id,name,duration,artist_id,artist_name,artist_idstr,album_name,album_id,license_ccurl,position,releasedate,album_image,audio,audiodownload,prourl,shorturl,shareurl,waveform,image,vocalinstrumental,lang,gender,acousticelectric,speed,genres,instruments,vartags,audiodownload_allowed,Rank,Genre
1326655,Remix Somewhere,236,466436,JuanGa,JuanGa,ChillOut Sessions - Background Music Vol III,156614,http://creativecommons.org/licenses/by-nc-nd/3.0/,18,2016-03-14,https://images.jamendo.com/albums/s156/156614/covers/1.200.jpg,https://mp3l.jamendo.com/?trackid=1326655&format=mp31&from=kT9v6eK3kqIDKiTJBZOINQ%3D%3D%7C3nbDVdIdK2JiIx1pKwCB2g%3D%3D,https://mp3d.jamendo.com/download/track/1326655/mp32/,https://licensing.jamendo.com/track/1326655,https://jamen.do/t/1326655,https://www.jamendo.com/track/1326655,"{""peaks"":[51,57,40,40,22,10,8,3,4,2,2,1,1,1,1,0,0,0,1,1,1,1,1,48,33,35,16,33,31,35,16,6,3,2,2,2,2,1,1,2,2,2,2,1,1,1,0,32,43,55,47,24,15,9,5,4,2,2,2,1,1,1,0,0,0,0,1,1,1,1,29,38,25,36,15,41,41,20,8,4,3,2,2,2,1,1,2,2,2,2,1,1,1,1,2,61,61,45,39,39,64,51,55,66,64,64,78,66,60,63,37,54,69,57,47,57,53,36,73,61,74,71,75,69,69,52,39,30,27,24,21,19,18,16,15,15,14,12,31,20,35,27,39,52,56,49,28,58,65,40,66,66,63,72,72,64,60,50,36,71,68,41,58,54,50,55,63,62,80,69,72,74,58,44,34,28,24,23,20,18,17,16,15,14,9,27,28,25,34,17,59,60,48,35,25,15,11,9,8,6,13,38,36,34,35,31,28,26,23,21,19,18,10,67,45,46,37,54,49,45,32,28,26,24,22,19,18,17,16,15,14,14,14,31,17,39,23,44,57,51,48,28,61,65,41,65,65,63,73,72,62,59,49,41,69,66,41,58,53,48,57,62,66,78,71,69,74,57,44,33,27,25,23,20,18,17,16,15,14,8,30,26,27,33,42,64,69,69,40,55,68,49,64,68,63,77,96,78,94,76,45,64,66,50,52,55,52,58,88,63,92,68,77,73,66,51,37,30,25,40,63,31,45,35,13,2,2,20,34,12,40,51,76,66,69,55,38,70,65,49,68,65,63,89,100,78,85,61,51,69,62,42,58,53,44,91,69,68,93,70,70,73,58,44,33,29,16,73,44,13,64,24,4,2,2,38,19,30,44,72,60,76,67,40,39,28,29,25,22,15,40,74,60,80,60,43,37,32,31,24,29,29,55,77,46,76,42,64,52,45,37,35,32,26,39,62,31,50,33,20,4,9,27,33,24,38,51,80,68,66,61,43,30,32,24,28,20,11,69,76,64,70,51,42,29,29,20,24,22,17,90,58,48,70,54,53,51,44,34,36,28,20,66,43,28,51,24,12,4,12,39,25,35,51,70,58,80,61,44,36,29,29,26,23,16,44,77,58,78,59,43,35,32,31,24,29,30,62,74,44,77,41,65,52,46,34,35,33,23,40,64,27,54,31,18,4,10,30,32,26,37,55,80,67,68,58,43,31,33,24,29,19,13,79,69,65,71,48,42,28,28,21,24,22,19,93,55,55,63,56,53,50,43,36,34,29,29,59,41,37,43,23,9,4,18,37,21,40,51,70,59,80,58,45,34,29,29,26,23,15,48,78,60,75,58,44,34,33,29,24,30,28,66,72,44,77,43,61,52,45,33,35,33,21,44,64,24,57,30,15,4,11,32,32,26,37,63,75,66,72,53,43,31,33,24,29,18,17,82,66,68,71,44,41,28,27,21,24,22,31,88,51,65,53,59,53,49,41,36,33,28,32,57,41,39,39,24,6,4,22,36,19,43,52,61,61,65,55,42,31,26,24,20,18,5,38,52,57,60,53,39,24,23,18,16,17,11,51,53,40,49,41,53,50,35,25,26,22,20,26,23,19,20,15,19,14,16,13,15,12,11,36,67,66,60,43,39,28,25,21,20,10,18,46,54,64,62,38,34,23,21,17,18,14,20,66,46,49,35,55,48,41,29,26,24,21,26,23,20,20,16,19,14,14,16,12,15,11,21,55,64,57,55,39,29,25,22,19,15,3,33,55,58,52,51,37,23,21,18,16,15,10,53,52,39,44,43,48,49,32,25,23,22,20,18,17,16,16,15,15,14,13,13,12,11,10,31,61,66,57,41,35,27,23,20,18,8,20,43,51,63,58,37,30,22,18,17,15,14,27,60,40,49,34,54,49,38,26,24,22,21,19,17,16,16,15,15,14,14,13,12,11,11,10,46,52,40,39,22,9,7,4,3,2,2,2,39,43,38,34,25,10,6,3,2,2,1,35,24,25,14,22,23,25,12,4,2,2,1,1,1,1,1,1,1,1,1,1,0,0,0,14,22,27,22,11,8,4,2,2,1,1,0,10,15,21,19,11,6,4,1,1,1,0,7,11,6,10,3,11,9,5,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]}",https://images.jamendo.com/albums/s156/156614/covers/1.200.jpg,instrumental,en,female,,medium,"['chillout', 'soul']",[],['vocalfemale'],True,0,chillout
1135475,Hypnotic mind,396,6916,Libra Makowski,solaris.project,Sunny Little Square,136308,http://creativecommons.org/licenses/by-nc-nd/3.0/,6,2014-07-08,https://images.jamendo.com/albums/s136/136308/covers/1.200.jpg,https://mp3l.jamendo.com/?trackid=1135475&format=mp31&from=CrgcOEqcpgsFQmK64%2BZlHQ%3D%3D%7CkKFJJhMHSoTV8CXmKurHIA%3D%3D,https://mp3d.jamendo.com/download/track/1135475/mp32/,https://licensing.jamendo.com/track/1135475,https://jamen.do/t/1135475,https://www.jamendo.com/track/1135475,"{""peaks"":[14,11,11,12,11,13,12,10,12,13,13,14,13,16,16,15,15,16,14,13,14,14,17,15,14,16,19,16,14,16,19,21,19,18,18,19,16,15,17,17,17,12,18,22,22,19,24,21,26,35,26,27,25,27,33,34,37,33,40,42,28,31,30,27,28,30,26,26,26,23,22,24,32,31,27,28,26,27,33,32,39,29,30,36,36,37,36,41,41,37,37,34,31,31,33,27,29,28,23,22,20,28,36,28,29,25,25,38,37,31,30,30,35,39,36,36,48,58,47,50,44,41,40,43,42,47,55,44,40,35,38,47,42,46,40,39,37,47,62,53,48,48,57,53,56,51,52,52,49,43,42,45,42,42,41,44,38,41,38,38,43,40,45,41,41,39,52,45,53,54,52,58,44,43,56,82,59,73,54,59,45,38,67,41,62,54,65,65,48,67,44,56,60,62,48,57,85,68,57,70,51,72,47,43,84,65,76,47,57,41,37,69,53,60,61,71,73,64,69,41,51,74,66,56,64,78,76,60,73,58,81,63,47,95,76,93,61,68,48,36,71,51,55,69,67,69,57,74,48,51,78,52,60,56,74,77,62,77,46,71,53,36,90,80,81,63,68,57,60,77,69,61,80,68,77,79,71,45,52,74,51,72,68,70,81,56,72,48,72,57,34,40,51,51,44,37,30,31,29,22,28,25,32,36,38,36,49,42,37,42,26,33,34,35,29,24,28,26,26,25,44,52,43,43,37,36,53,49,53,42,42,39,49,60,39,35,35,49,38,32,47,32,31,30,30,37,34,39,34,40,33,39,42,41,31,36,29,29,21,19,16,13,16,16,17,17,15,12,16,19,14,14,11,10,12,16,10,11,13,15,17,22,19,21,27,28,32,26,21,25,41,42,37,20,18,27,24,29,26,19,21,18,24,28,32,30,30,38,42,40,46,38,34,33,35,32,25,24,23,24,23,29,34,28,28,24,21,25,28,36,26,21,24,26,22,24,35,45,43,45,40,36,48,48,46,38,44,36,38,42,37,37,34,41,33,23,30,39,26,28,23,25,24,23,22,26,49,51,47,38,29,28,29,26,23,23,22,26,24,27,40,46,38,29,40,37,27,48,29,22,24,25,23,24,32,42,45,43,41,35,44,51,45,42,42,37,38,41,39,37,34,38,35,26,25,42,27,28,23,24,25,23,23,23,25,23,28,33,29,31,28,28,29,24,23,26,25,27,26,27,25,24,25,23,24,26,30,23,22,31,27,25,33,50,40,45,43,40,42,51,45,52,45,40,46,53,57,42,38,39,46,51,46,56,69,87,69,69,56,43,45,47,59,57,59,56,54,53,47,59,51,55,50,45,40,43,47,42,43,43,48,41,44,52,64,54,54,58,51,50,43,64,63,55,49,46,43,44,47,45,47,43,46,40,41,44,44,40,40,48,41,56,49,59,43,41,52,55,52,40,83,76,54,70,59,47,39,65,49,46,71,55,64,66,61,48,47,71,47,70,59,58,87,54,71,54,77,58,35,77,76,52,74,50,48,36,63,57,54,71,57,77,73,63,55,46,80,46,69,62,62,100,58,64,56,73,67,57,81,80,63,83,57,56,39,59,50,51,68,62,68,64,54,67,44,83,52,74,52,51,94,57,57,61,65,62,48,72,82,55,79,53,66,58,69,70,57,77,61,76,80,63,70,49,84,53,74,53,58,90,60,63,71,64,69,55,74,90,74,87,58,66,46,52,59,45,70,59,68,69,54,76,61,66,57,75,51,57,89,63,53,77,59,74,54,65,87,67,83,56,66,57,64,78,66,79,63,81,75,65,73,50,74,65,71,54,61,78,69,66,77,64,77,54,60,85,62,75,53,61,47,43,71,50,64,61,68,67,48,70,42,54,63,62,54,58,85,76,59,72,44,73,48,41,87,66,76,53,61,45,36,70,51,57,65,64,65,49,71,41,45,74,64,63,69,74,77,58,71,51,70,52,31,44,43,38,38,31,34,51,45,39,40,37,32,38,41,33,31,34,37,27,20,26,33,27,21,18,23,19,21,20,42,47,38,40,33,36,54,46,51,41,39,40,50,59,34,33,35,43,37,25,44,26,24,21,18,23,19,22,17,15,13,7,5,4,3,2,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]}",https://images.jamendo.com/albums/s136/136308/covers/1.200.jpg,instrumental,en,female,,high,"['chillout', 'triphop', 'ambient']",[],['peaceful'],True,1,chillout
1434572,Falling For You,327,416786,Café Del Chillia,Cafe_Del_Chillia,Falling For You,167085,http://creativecommons.org/licenses/by-nc-sa/3.0/,1,2017-03-24,https://images.jamendo.com/albums/s167/167085/covers/1.200.jpg,https://mp3l.jamendo.com/?trackid=1434572&format=mp31&from=ZAfj4VsqOGNhFIpJSD7G0A%3D%3D%7C4XqZjQRlFf1pvRzO8XW0MQ%3D%3D,https://mp3d.jamendo.com/download/track/1434572/mp32/,https://licensing.jamendo.com/track/1434572,https://jamen.do/t/1434572,https://www.jamendo.com/track/1434572,"{""peaks"":[0,1,1,1,1,1,1,1,2,2,2,2,3,4,4,4,6,5,7,9,10,8,9,9,9,10,9,9,8,8,7,9,10,9,9,10,9,10,10,10,10,10,12,13,12,10,11,11,11,12,11,9,11,8,10,10,11,10,10,13,14,13,12,14,10,15,15,16,12,13,12,16,14,11,11,12,23,17,22,22,19,18,28,22,26,19,29,20,32,25,28,23,22,20,30,22,30,25,33,27,29,24,32,23,23,33,35,35,32,33,32,42,30,35,36,31,31,49,35,35,27,47,32,55,48,53,48,47,48,69,60,72,35,53,59,64,65,74,49,67,53,39,51,80,49,81,70,45,54,82,64,62,74,82,59,62,60,48,81,73,61,72,67,51,77,65,58,53,69,64,36,49,70,22,47,63,27,51,72,19,64,50,32,51,70,27,64,61,68,52,73,51,46,52,50,40,51,62,39,58,68,69,57,84,65,77,57,54,46,66,84,53,62,71,23,48,69,24,49,70,19,94,64,28,100,77,42,76,53,45,41,69,49,65,79,67,44,55,59,40,52,50,41,55,67,66,79,72,74,65,58,62,39,49,75,61,64,73,25,49,69,20,63,54,23,53,95,39,62,74,69,48,77,59,42,54,57,61,84,72,73,74,61,49,60,55,39,51,62,71,48,89,79,59,81,79,30,53,66,54,83,86,62,95,74,37,56,70,24,62,43,46,48,53,63,53,39,45,39,31,24,15,38,51,32,30,37,19,24,17,23,46,34,40,27,15,37,29,43,36,42,27,24,20,15,29,43,32,40,30,33,29,45,47,40,36,25,34,42,52,31,25,13,40,40,40,22,42,22,24,19,25,36,34,46,43,32,42,51,50,52,38,38,24,19,13,29,42,49,39,55,34,62,54,48,80,56,48,69,69,61,63,65,49,73,66,57,60,59,40,73,65,63,52,67,63,46,55,85,32,59,70,45,70,85,36,80,66,39,62,82,36,74,70,56,49,72,57,59,57,66,47,59,58,45,80,64,45,51,50,38,54,58,51,38,48,60,39,73,89,40,69,80,39,54,73,29,90,60,34,57,70,27,60,56,48,34,66,58,54,54,74,59,65,64,49,60,75,55,75,74,60,72,70,67,44,53,65,38,69,77,50,82,78,29,68,79,49,80,72,37,63,100,59,82,66,58,50,69,51,37,58,70,52,71,76,51,74,64,44,52,52,33,56,55,58,37,49,58,34,55,74,21,52,66,24,52,69,21,64,50,28,57,69,29,57,52,49,35,66,52,35,53,61,42,50,52,36,52,53,41,49,51,32,56,56,59,43,77,62,31,80,77,27,61,64,24,50,78,64,76,92,50,58,77,38,58,50,44,34,96,58,57,78,60,49,57,55,35,53,63,75,69,73,98,68,63,60,37,50,59,29,59,78,26,65,70,28,51,71,22,65,48,23,60,77,49,71,66,53,41,65,55,37,53,55,51,56,59,44,59,57,51,60,65,52,64,65,63,48,57,71,33,55,76,30,63,64,29,72,80,34,77,60,36,64,79,40,61,59,55,45,67,59,53,60,55,47,55,61,44,36,52,51,52,46,38,44,47,53,30,30,26,50,56,48,46,43,37,33,30,38,51,43,42,36,61,54,47,43,46,52,42,27,29,27,46,53,50,43,50,64,47,31,32,22,30,24,71,74,86,60,66,76,62,73,95,34,70,74,65,82,82,47,81,67,45,67,88,62,82,75,57,55,77,74,66,79,78,70,64,61,48,85,70,68,78,71,67,85,68,75,40,70,67,46,65,93,41,77,77,62,92,88,29,75,63,46,79,86,66,75,76,65,51,76,60,69,78,61,76,78,66,57,90,74,63,61,62,74,87,85,95,53,68,76,35,57,73,23,78,77,49,65,90,62,67,53,31,64,86,60,60,72,68,46,67,63,42,57,62,55,57,52,58,65,65,51,57,52,45,64,69,72,52,63,71,38,59,84,36,68,43,34,32,39,34,14,12,12,13,11,10,11,7,12,12,11,9,9,8,9,8,7,7,7,5,5,6,6,5,4,6,5,5,5,5,3,4,4,4,3,3,3,3,3,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]}",https://images.jamendo.com/albums/s167/167085/covers/1.200.jpg,instrumental,en,female,,medium,"['chillout', 'electronic']",[],['chilloutvocal'],True,2,chillout
1340794,Malk and Starjam (ft. Faib) - Sweet,225,489644,Starjam,Starjam,Elements LP,158355,http://creativecommons.org/licenses/by/3.0/,6,2016-05-04,https://images.jamendo.com/albums/s158/158355/covers/1.200.jpg,https://mp3l.jamendo.com/?trackid=1340794&format=mp31&from=9iT%2BTaoA%2BfbknTAfb4B4AQ%3D%3D%7Cm4WGD9j0Dilv45iG6VUrDg%3D%3D,https://mp3d.jamendo.com/download/track/1340794/mp32/,https://licensing.jamendo.com/track/1340794,https://jamen.do/t/1340794,https://www.jamendo.com/track/1340794,"{""peaks"":[0,1,10,24,35,34,39,39,40,34,26,22,20,16,16,14,12,17,20,22,16,15,15,11,9,7,6,6,7,6,5,8,21,26,29,23,17,20,20,20,23,22,20,20,17,13,11,25,27,18,17,17,14,9,8,8,6,6,14,25,22,25,38,41,36,40,35,47,38,30,29,24,22,20,15,13,22,24,23,20,18,15,10,10,9,6,7,8,7,6,7,30,34,26,20,22,23,20,27,28,24,21,20,16,18,23,23,28,20,17,15,11,11,9,8,9,14,52,44,28,40,43,48,42,48,43,36,34,37,35,27,27,22,22,24,36,42,44,40,46,44,40,40,42,50,39,44,34,42,53,45,51,42,40,41,39,25,30,29,36,27,28,29,43,50,41,44,40,41,44,42,38,41,45,36,45,57,46,55,52,48,48,46,46,50,36,36,31,37,24,25,24,41,54,38,42,39,39,41,41,34,39,39,44,41,44,36,49,48,36,41,39,41,39,31,29,24,29,21,24,18,13,12,11,12,12,11,9,7,6,3,2,2,2,7,31,67,65,81,68,73,58,19,6,22,80,74,21,14,18,60,52,40,78,71,74,78,52,4,41,80,61,37,62,76,74,57,77,72,69,71,21,8,11,68,77,75,76,77,100,63,29,79,68,74,66,30,19,31,80,71,38,56,77,79,53,70,79,71,75,30,13,7,55,78,54,12,17,20,79,32,74,67,74,72,80,17,15,65,78,46,37,82,84,51,72,79,70,73,45,18,3,38,81,69,76,64,59,71,44,18,77,32,31,26,26,29,38,78,51,26,20,28,70,53,75,73,75,61,33,19,24,79,77,21,18,37,69,55,47,80,68,74,79,64,38,56,80,74,87,62,76,76,52,73,77,70,71,32,25,16,68,81,75,76,75,95,64,34,81,69,73,69,33,28,30,79,70,27,41,78,78,55,66,75,73,77,39,45,36,56,78,57,7,36,37,80,41,75,69,71,72,83,46,42,66,77,81,67,83,81,61,57,75,71,77,48,29,19,37,82,70,10,31,55,73,36,10,79,26,5,12,50,58,39,80,53,21,71,77,73,40,83,72,76,72,77,43,39,77,76,74,68,61,84,59,55,78,69,72,79,59,11,42,81,73,90,58,76,77,42,75,73,74,75,76,53,36,67,78,74,74,60,81,66,44,83,70,71,76,75,24,22,77,70,69,70,59,74,49,60,80,74,76,76,62,37,56,78,73,76,62,70,77,45,79,70,70,72,79,45,20,65,76,66,75,73,78,60,47,78,74,76,76,70,39,51,81,73,73,63,68,79,52,63,77,67,75,72,55,17,29,6,4,2,37,44,73,45,81,69,77,72,75,40,42,77,78,73,64,48,83,55,38,78,70,76,80,67,44,57,82,74,91,65,78,76,49,78,73,72,76,74,50,36,69,79,74,72,52,77,66,27,80,68,75,76,78,35,38,78,72,70,74,62,78,59,67,77,73,78,72,58,35,60,78,71,75,53,65,76,36,72,69,72,77,81,49,41,68,76,83,69,83,82,62,51,77,71,76,74,69,39,52,81,72,73,58,60,78,45,20,82,41,34,38,41,34,31,20,7,6,7,10,19,14,16,40,41,30,29,34,28,37,31,26,29,35,35,30,32,31,30,31,29,33,29,34,26,30,27,19,12,17,16,13,27,32,29,24,32,30,36,36,26,25,30,29,32,34,33,33,30,29,28,29,24,23,24,20,20,21,21,22,18,22,27,31,31,30,31,24,29,29,26,27,26,28,26,25,26,26,25,26,23,24,23,21,20,21,19,17,20,17,16,17,19,27,28,27,25,30,27,21,23,25,27,29,26,25,28,25,26,24,21,17,15,15,11,9,8,15,13,13,14,16,17,17,19,19,23,18,18,18,20,21,23,20,24,23,24,21,27,21,23,17,15,12,11,9,15,14,13,16,20,18,18,22,19,21,18,18,16,19,20,24,22,21,20,21,19,21,18,18,17,15,13,10,9,14,15,12,13,17,21,22,24,22,24,24,21,20,21,22,24,22,26,23,20,22,26,21,18,18,14,13,10,7,10,15,12,12,12,14,14,13,13,13,14,14,13,12,12,15,15,14,10,9,8,9,7,5,5,5,5,6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]}",https://images.jamendo.com/albums/s158/158355/covers/1.200.jpg,vocal,en,female,,medium,"['chillout', 'downtempo', 'electronic']",[],"['vocal', 'atmospheric', 'voice']",True,3,chillout
1265744,Fluke,252,480258,Fort Road,Fort_Road,Cigarettes & Silhouettes,151271,http://creativecommons.org/licenses/by-sa/3.0/,1,2015-08-19,https://images.jamendo.com/albums/s151/151271/covers/1.200.jpg,https://mp3l.jamendo.com/?trackid=1265744&format=mp31&from=XEl0wmh0s0mU9R1EFZXILA%3D%3D%7C1Soyn1ol5pclSVw2M1V%2BuQ%3D%3D,https://mp3d.jamendo.com/download/track/1265744/mp32/,,https://jamen.do/t/1265744,https://www.jamendo.com/track/1265744,"{""peaks"":[0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,1,1,2,4,4,3,3,4,3,4,5,4,5,5,6,4,5,6,6,4,7,7,6,4,6,8,7,5,7,6,9,9,11,10,8,7,8,10,10,14,12,10,7,13,16,12,10,9,5,7,13,17,13,11,11,6,8,10,18,13,11,11,12,8,9,11,8,12,11,11,10,8,11,10,11,13,15,10,9,9,12,12,10,13,13,13,13,17,13,11,11,14,13,15,14,16,12,9,14,15,12,13,10,11,11,16,17,13,14,14,10,15,13,14,14,10,11,13,9,11,11,12,12,16,13,11,10,11,11,10,12,14,9,9,12,18,17,12,10,8,8,7,5,4,7,5,3,3,2,2,2,2,10,11,21,11,9,5,5,4,3,3,2,3,2,2,1,1,1,1,1,1,32,24,18,8,5,6,4,3,3,16,21,14,5,4,4,3,3,2,17,14,10,12,11,9,11,13,10,11,11,11,11,11,15,12,9,8,19,22,15,13,8,8,8,15,13,11,11,8,5,7,11,13,10,11,13,24,16,10,10,9,11,11,8,6,15,13,9,10,11,10,8,6,10,84,52,47,44,53,48,45,44,45,83,13,12,14,13,16,12,13,14,75,54,45,45,42,51,42,44,42,77,24,10,10,10,14,17,13,14,51,67,51,49,47,55,48,46,46,63,59,25,14,12,16,12,12,10,16,89,51,46,45,53,49,47,46,46,79,16,14,15,17,16,15,14,17,83,50,46,46,46,46,43,44,43,81,19,10,12,12,16,16,13,14,64,63,51,49,47,55,48,46,45,75,47,22,14,13,14,11,12,11,13,21,12,13,13,13,10,15,13,11,12,13,12,14,15,16,13,15,14,27,20,16,14,10,12,13,15,11,12,10,10,11,13,16,15,12,12,25,24,23,21,13,15,12,14,12,14,25,22,14,15,15,11,12,11,11,10,7,7,8,7,5,5,4,3,4,3,2,3,2,1,2,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,2,2,2,2,3,80,62,90,62,72,78,56,95,57,94,59,83,68,55,94,56,95,57,89,69,67,80,52,94,54,93,57,81,65,53,95,52,93,55,90,62,67,87,62,98,61,96,61,86,70,55,97,62,98,59,90,65,73,81,57,96,56,93,53,80,67,53,94,52,92,54,86,60,70,76,53,94,54,92,59,80,68,50,94,51,95,54,84,61,68,78,54,92,50,94,53,79,78,61,97,59,97,61,90,69,71,85,61,98,59,96,58,83,71,58,95,54,94,52,85,61,69,76,51,92,53,92,52,79,65,51,94,52,96,57,85,64,67,78,51,96,53,91,54,82,66,52,93,55,95,55,88,70,77,85,58,98,62,99,57,61,62,61,61,60,58,59,58,59,79,80,55,95,54,93,56,84,67,58,92,54,94,56,86,62,74,77,57,98,56,93,60,80,68,55,95,55,96,54,87,65,68,78,54,95,52,100,65,86,74,58,98,62,99,59,93,71,75,83,61,96,60,98,58,88,70,54,94,52,92,55,88,60,72,76,52,94,53,93,54,82,67,56,98,52,95,56,85,63,70,78,55,93,51,92,56,79,66,55,95,52,99,62,92,69,71,83,61,98,59,99,62,86,74,57,97,60,99,59,93,64,70,78,52,94,54,95,54,84,66,53,95,55,93,54,89,61,73,84,51,96,55,91,57,85,68,57,93,52,95,56,84,61,72,78,53,100,63,99,60,83,76,63,96,62,100,62,93,67,60,57,59,58,58,48,23,17,13,11,12,8,7,6,9,8,4,4,3,3,2,2,11,12,23,14,10,6,6,5,4,3,5,8,4,3,3,2,2,2,5,6,39,28,19,9,6,8,4,3,3,20,25,14,6,5,4,4,3,2,14,14,10,7,6,7,5,3,3,3,2,1,1,1,1,1,1,1,5,8,5,3,2,2,2,1,1,1,1,1,1,1,1,1,0,0,1,5,3,2,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,4,4,3,2,2,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]}",https://images.jamendo.com/albums/s151/151271/covers/1.200.jpg,instrumental,en,female,,medium,"['chillout', 'ambient']",[],"['emotional', 'sleep']",True,4,chillout
1266999,Dj Schnehmann Intro (happySizeMix),308,480428,happySize-Project,happySize-Project,Feelings,151413,http://creativecommons.org/licenses/by-sa/3.0/,1,2015-08-24,https://images.jamendo.com/albums/s151/151413/covers/1.200.jpg,https://mp3l.jamendo.com/?trackid=1266999&format=mp31&from=pT3eL7EdmgKQgwJfRjiKFg%3D%3D%7C1%2B59fWGsrHQaf8BqLMSqQQ%3D%3D,https://mp3d.jamendo.com/download/track/1266999/mp32/,,https://jamen.do/t/1266999,https://www.jamendo.com/track/1266999,"{""peaks"":[0,0,0,0,2,4,5,4,4,3,3,4,4,3,2,2,1,1,3,4,4,4,4,4,5,5,4,3,2,2,1,2,3,3,4,4,3,4,4,2,2,1,1,1,1,2,2,3,3,3,4,4,4,4,3,2,2,5,7,8,8,8,7,8,9,8,7,7,7,6,8,8,8,9,8,8,9,8,10,7,6,7,6,5,6,7,7,7,7,7,9,7,7,7,7,7,6,7,6,8,7,7,8,8,8,8,7,8,9,7,4,6,8,13,14,8,9,9,15,17,11,16,13,10,11,12,13,14,10,17,15,17,11,8,9,11,19,15,15,7,7,7,11,13,22,9,21,11,17,13,6,10,7,20,11,14,10,15,15,9,11,8,20,72,66,65,64,64,62,61,58,57,55,52,50,68,88,86,87,85,84,79,72,61,50,36,23,12,30,13,20,43,58,65,63,57,40,21,20,45,66,79,87,68,39,17,37,69,89,94,96,92,81,61,93,80,66,64,61,61,75,88,72,60,57,51,49,82,71,70,69,74,69,83,77,69,53,44,27,39,99,81,65,27,71,73,63,45,21,16,41,60,80,82,70,41,18,34,63,85,85,92,79,67,60,58,60,56,62,54,51,51,57,53,56,49,49,51,81,75,86,68,74,70,63,62,50,52,38,32,42,33,29,43,52,63,67,59,51,18,38,45,59,78,93,65,50,35,39,64,82,87,100,83,77,64,60,69,62,68,59,63,56,38,36,34,42,51,41,31,53,30,43,34,44,53,32,38,34,44,43,43,38,46,29,46,31,39,49,21,28,21,34,36,35,28,38,13,39,28,33,41,22,27,17,31,35,35,25,39,11,37,24,34,41,25,25,19,29,36,35,25,38,11,38,25,32,40,26,27,23,32,42,37,29,39,9,39,30,33,42,25,26,27,30,38,38,29,39,16,43,36,35,41,33,29,32,29,35,36,52,35,32,42,24,13,38,38,28,38,32,18,14,50,34,31,41,24,12,38,37,30,41,38,24,25,50,28,30,43,24,17,44,36,35,44,32,25,24,47,35,31,43,25,15,40,36,29,37,29,18,17,46,33,30,42,23,10,40,38,30,38,28,17,21,44,33,29,42,24,10,41,37,30,39,28,19,23,42,31,28,42,25,12,42,39,30,39,28,18,25,40,34,28,42,26,13,46,39,32,44,32,27,33,41,30,28,45,22,10,43,39,26,40,25,16,28,41,31,28,44,23,10,43,40,28,41,27,18,30,39,29,26,45,22,12,42,40,30,41,27,18,30,39,32,28,42,25,13,45,40,32,43,31,25,36,40,28,29,43,18,8,41,35,26,40,23,15,28,40,28,30,41,19,9,43,37,31,39,23,16,31,38,30,31,38,20,11,43,36,28,39,25,15,32,38,29,33,37,21,12,45,37,32,42,29,23,37,37,25,35,36,17,10,45,34,30,40,23,12,33,37,27,35,33,18,10,47,32,30,37,25,13,33,37,27,34,32,19,12,46,33,28,38,27,13,35,36,28,34,32,21,14,47,33,32,40,27,14,33,37,28,36,34,22,20,47,34,32,41,26,19,40,35,29,36,30,17,14,47,31,30,40,26,10,37,36,31,36,30,17,15,46,34,31,39,26,11,38,35,31,37,29,19,22,62,59,60,61,57,53,59,57,53,62,55,47,48,86,80,82,82,80,81,76,64,57,57,40,22,22,50,31,40,62,66,71,69,55,38,40,39,49,69,86,70,54,48,24,46,71,74,84,88,87,70,60,73,62,59,62,60,60,64,54,53,56,49,45,52,81,75,78,83,70,70,66,60,54,57,35,26,31,40,30,41,66,63,64,53,34,29,41,28,16,27,43,28,33,41,22,9,46,37,28,41,21,12,28,40,29,30,42,17,6,8,22,21,25,22,21,20,18,8,6,3,3,3,4,4,4,4,2,2,1,3,5,4,4,4,3,3,4,4,2,2,1,1,2,3,4,4,4,4,5,5,5,3,2,2,1,2,3,3,4,4,4,4,16,8,13,14,17,6,3,2,3,3,15,18,17,16,17,16,6,19,15,13,6,4,4,3,3,4,4,3,2,2,1,3,4,4,5,4,4,16,19,19,20,18,18,17,9,6,4,4,4,4,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]}",https://images.jamendo.com/albums/s151/151413/covers/1.200.jpg,instrumental,en,female,,medium,"['chillout', 'world']",[],['akaimpc'],True,5,chillout
